M_*,alpha,epsilon
-2.034514865710104,0.0540238185341912,0.6848046286329482
0.7304159461670248,1.5971513545654603,1.7431404947785474
0.9024290427555822,-0.7495274350178449,-0.4530385498474524
-0.15263671285732228,-1.1657236217352491,0.11932067717684286
-0.2805533689768685,-0.12081692954996441,-1.732600446694634
-0.9094278833385633,0.9662612595352222,-0.3796889264332592
1.1589518514158221,0.289519432214868,0.6020095554876074
-0.8874015947883572,0.38019852493543466,-0.20885328708784942
-0.9186821153223051,1.2719298566832564,-0.21553198447997557
0.35430505376344823,0.648011323360518,0.23861177713366272
0.6915656884775607,-1.084891338635599,1.3611629879851277
-0.44016988229088466,-0.7606259633681198,0.9526786857362122
-0.6228399465296549,0.7783755062541923,0.5378752687314491
-0.04368763281764362,0.1449209228230566,-0.6245927588751891
-0.27549884649999223,0.8899857344953143,2.898450819326368
1.1398081377785776,0.7012881304469578,1.0813084443611691
0.06437837472080844,-0.0672073321621006,0.21474061988562715
-0.32834327512937606,1.3182892119284786,-0.23428129197465117
-0.4340609320523501,-0.7158157510350242,1.1313429356387206
0.05212228182136619,-0.15602695763795896,-1.1616178884852921
-1.8124608188345515,-1.4031243325034752,-1.6536347204768092
0.39012597711058017,0.3934135809642316,1.4566114388223619
0.8507032860725188,0.8352377867555127,-1.1917787554394141
0.03133060162069749,-0.8965635620375628,-0.6890907980410534
-0.7229869698453312,-0.13356822134043472,-0.7072373352552639
-0.4938545586360459,0.3146646867506506,1.4403669386449856
-0.3683208769996319,2.06771109766801,0.2557820608414239
0.1559825073224797,-0.0758636039203131,-0.6868722654514131
-1.896801332214497,-1.8038781580126069,-1.4574041857780025
0.0033058657425759567,-0.8173889806445273,-2.1236444178494236
0.7363743714207415,1.0113895565733315,0.08151175933871853
-0.3046260896596564,-2.44216910106252,-0.3556143972726515
1.0866447692677417,-0.9893606997435187,0.6128926463276125
-1.1998075650756936,1.4796010368296237,-0.8657851038402923
0.13627097671096772,0.607796377162345,0.9446890521792181
-0.2662259016338653,0.0985802131551785,-1.0276921658455576
-0.038667086722435615,2.1202088947909674,1.1553101423191563
-2.1205436799889283,-1.4548509172431692,-0.3509707917328282
0.7030974793084794,-1.3301962800692642,-0.5147294553921301
-0.8741772524737147,0.16869819957328427,-0.1882376466237056
-0.6963180596567625,0.3419153409305642,0.688959582891222
-0.1550209035021941,-0.7400104382824122,0.3825238044161991
-1.645607072242799,0.517198410781988,0.7392167429086777
-0.4051517300219836,0.7458688267223859,-1.4932461518576454
-0.5137411599807937,0.557012939108575,-2.2017001427338134
0.893145762417349,1.2719508341569135,0.4352219576696861
1.5733775787077537,0.9499717007172911,0.7994530744237485
1.7882490268504803,1.933902254097447,-0.10611476088039494
-0.9500029648474131,1.1609205436227101,-1.14360506286601
-0.2845988259367001,-1.0242271799914342,-1.6086657128997992
-1.2157903941650123,0.8390821837324253,-1.0780977042943216
-1.44371111464314,0.7139874851170113,-1.0078157740314089
0.9974796091304026,-0.5366596920858122,-0.28622460023296636
1.9913327756770907,0.4037839142101831,0.12423731731955283
-0.9111867717823418,-0.18788433330336904,-0.07177934222661184
-0.5821920814313141,0.09481136753451634,-0.15943598524791855
1.2763699706299332,-0.6903311124939542,-2.513264471937702
-0.027324062202252766,-0.3950738673692731,0.013724421280866086
1.0385961701035222,1.6111439795951055,0.7054948908993328
-1.8136554047703357,-0.7876237169721313,-1.2716717095778292
0.1813048126208003,-0.393909680833978,1.3645193901201962
-0.3578681878559751,0.17903381696817736,-1.161833881600346
-0.49433333232008986,-0.38143662623601693,-0.3788820418363544
1.9104260438858707,0.8814690346524621,0.9213799402349735
-1.249979194921381,1.1325840145304622,-0.8708392624668722
1.194167341896922,0.7366908596392576,1.1748191872723717
0.6027270927977205,-0.276496068482892,-0.3796471844841945
-0.2364397345070586,0.5658772367641873,-1.3416014744039486
-0.4529749574718246,0.498590375840926,-2.126395374765351
-0.3268961961193428,1.3456186914783341,-1.0495064235432692
1.7114948288192162,-0.041258433992306484,1.2021167499511656
1.4584117656952555,-1.6648512036692193,-1.548107551040301
0.013003196113918907,-1.3100072887117427,-0.20450108524893662
-0.2997929992152471,0.06118217686134038,-0.49525253165750094
-0.5245270010436903,0.3650475185336251,1.155360173737723
-1.58143429709981,1.0285091988804222,0.8636429984215321
0.3176458153163221,0.7175730967332732,1.4622172694004896
-1.9538119298473742,0.8456242750105295,-0.45292204988464835
2.0144103111576737,0.2061391614976241,-2.5028562085982395
0.09315318601843121,-0.48914396273568167,-0.045025314372269594
1.5046640483338822,-0.4215810951881832,-0.2514448869133048
1.319450273661195,0.17364382975082893,0.9363552636543621
-0.4561050554277323,0.31408955248553655,-0.7987000435131141
-0.6216982660105006,0.31808712527508587,0.08499492344970663
-0.4246728724843039,2.0096664808536118,0.22008992751810708
-0.9464353892406178,0.8371773424419836,-1.8644678420327925
-0.691422654335298,-1.1841267605746806,-1.1365755333207908
1.8053908339169968,-0.5381306391267034,0.616291129938305
0.5158859405570602,-0.49676962104287836,0.856166899361212
-1.3297566215362924,-0.626440713412254,-0.029859829104721118
-1.2598680151902193,-2.6612404654656627,-0.4053883583436598
0.03932400283863711,-2.1911475579238258,0.12974768478669962
-0.6043206741788318,0.16223773389528331,0.3740148169618715
-0.8407736317184692,-1.301325905437335,0.10932286443363932
0.24566786637500299,-2.750878845573122,0.9336584057857562
0.20415234837513382,-1.3721128360591734,-0.7499439070189028
0.8106291388119194,-0.5031096729064441,-0.8469471127562748
0.6130027681353664,-2.2228193986590634,-0.2010271150678608
0.1635819912412634,0.7184691343590085,1.2282526971285503
0.45446478772483156,0.49450626510388906,-0.16745283216908086
-0.7760747344805651,-0.5854652853743532,-0.7615121892615553
-1.0460825662306426,-0.404585247610033,0.37399042195055343
-0.0653963792391089,-1.7398910260245224,-1.4864802659324354
-1.5726168244483165,0.03588110511876174,-0.06367426181101149
-0.14517982981457705,-0.8066188552569362,-1.038816671842026
-0.9358873918589113,-0.38281231814549305,-0.06384649799491175
-0.7664919690300785,0.4467932370046731,0.4823072086883995
2.445744280953375,-1.4004735331882558,1.6047852457874234
-0.41737294186567664,-1.6340580325018148,1.598619307805941
0.6803942907748998,0.09347012901362997,-0.5765970210611211
0.6717430820413633,0.600808254057703,1.9890183872164044
-0.7095768457192749,0.48013670411421816,0.7248441061547585
0.48338315180888014,0.7638028320080185,-1.0216679107718576
-0.40084723912818726,-0.5389387924282656,-0.7910908126016377
-0.24716516376372977,0.09598757357581389,-1.2889572797268887
0.00538614478856833,1.0079067982344982,-1.0557645326126412
0.6630758608309694,1.0658131793473467,0.35006849522508476
0.4802405959187469,-1.3942676609234408,0.7060218515018734
-0.03869164754745259,-0.9516071668345735,0.8064540640577517
-0.061924124012184,0.29936442126411,-0.364962401718638
0.5046644805494392,2.1237526470445203,0.640750526070238
0.16984590092456422,-0.43075967892755,-1.2266564980344328
-0.15350466603785748,0.7105710878593527,0.4917045462835538
1.3689649327709192,-0.27017698475032187,-1.0903043139798336
0.21045502272818056,1.314970433466059,0.9277672222674678
0.2793691601874058,-0.5483633590108606,0.23858784217716733
1.4830771521721453,0.48753151660850325,-2.1700181289193385
0.7216456727562426,-1.2974523746498956,-1.0427184006162888
0.4846898089131572,0.021942603376654934,0.37687694679639544
0.9813728021854895,-0.3300999116679312,-1.0575937910430906
1.220034894905453,-0.023830312555151577,0.5001379528920838
0.5451668331101827,-0.028143611195679916,0.28519211945326867
-0.20022841981032713,0.1836919810121816,1.7207528631567186
-0.2577533099368408,-0.25104218397923383,-0.4179580179195807
0.724113289912272,0.8945821009562737,-1.5319892841724307
0.45079149485216957,-0.9320246602323623,0.8639263544009699
1.6628158327415443,0.6445260197781487,1.5991403806872764
1.728662983602353,-0.4900826871113505,0.6821272723500363
1.1697106685341518,-0.027537111449197616,1.0010008450339278
0.6451549758675742,-0.8385874189563929,0.7534430244764261
0.6979842084179384,0.4328355018568888,0.2339219672001641
-0.24815955712238763,-1.3542840795604194,0.4473483209766957
-1.397908496602078,0.010717958560187278,-0.36840214804668775
-2.002230241714483,-0.5684833237372217,-2.9075575588534135
1.3469813926469831,-0.03465855750876156,0.5095720773535666
1.0572409026607004,-0.7256985989362039,-1.3825324730379456
0.10634092927477504,-1.3467388619082346,-0.7711630276478557
-1.2433999227464745,0.4170656576689533,0.6191317622196038
-1.0296744905418924,0.07576792046464616,0.8295742777728803
0.3076522854054739,-1.3325901039916102,-1.4398349872425282
-0.6100354951699674,-1.8420870962062008,-0.1110794923162391
0.8511932847010422,0.5420666114723609,0.7940419897915503
-1.529885668958602,-0.08707906142123505,-0.07541738772163376
0.5436158846930041,0.009731392142714543,0.7193557740812775
-0.710500636578544,-1.8969007817917876,0.1702843317496116
1.218320091868433,-0.042479443824616735,-0.783791206202144
0.20207361410933355,-0.37381811383262215,-1.1351338560444693
-1.0223480145693944,0.552487419293659,0.8674563829682637
-0.9794776950814941,-0.16045467579735903,2.0417823465039406
-1.544164421248546,-1.9668640861424034,-0.15118019251344003
1.4318285282604875,-0.610774274604273,-0.46103010503678116
1.072017387851885,2.1813525779248133,0.5132045956312966
-1.4310106332183714,0.5206795857345413,-0.13491552487226682
-0.6979464850689236,-0.9549608858980634,0.519999203024848
1.609907692862182,-1.003494085884669,1.6237327087622178
-1.3100610461928248,0.8892890491714592,0.029336652680706725
1.6310863796229522,-0.39541345219639673,0.9272486033256445
-0.44986862151610674,0.3776545078305837,0.8261521561020614
0.024015795245683633,-0.3733816310935953,1.8472371344089111
0.2534013846171804,-0.7297237235186342,-1.548865387048497
0.1487092090056378,-0.7963526926232868,-0.14521257894764236
-0.3058834599170571,-0.6039819036542659,0.5889046994050013
0.23372029677484854,0.26871120423304423,-0.17905209071365838
0.38916853608171725,-0.2970610935307244,-0.2810809819671343
1.397361106529565,-0.4426970964781988,0.035926652295858154
1.530414806663931,-1.9117599894205648,0.3626228680971564
0.45588998871338865,-0.3598721610597002,-0.39775777818955765
2.339671399008982,-1.3796188036825061,0.2438794927430161
-0.21540748995870432,-0.34466263000055886,0.6134280467881968
-0.294464753435304,0.28513992706890967,0.7393740101716213
-0.5403685848975563,0.14352487269045397,0.721615909226723
-2.1453082129933647,-1.292349128355104,-1.7917849438709565
0.542362700125682,0.3355636356896896,-0.0395960554720638
0.6039116254107518,-0.6239306699796304,-0.5459645756217323
-0.5595036338592444,-1.7649578108018857,1.42336309385394
-0.8874743027221899,-2.1719369221317044,-1.1329750809908008
-0.6516360683726223,0.4272453889711356,-1.1591128237274395
-0.8731733380747368,0.501095663188664,-0.9885180725086395
0.7242911129484559,1.3799052536929235,-1.0765940711256987
-1.8922171436800925,1.3965317934478478,-0.2982278075211866
0.13018962706811493,0.5503301513873579,-0.39609734625736176
0.016561284011960213,0.7759077685002538,1.3013574895215065
-1.5916028512904072,0.08995797949041061,-1.7522766369357277
-0.3379678625094747,-0.2467681301236934,-0.025364870510630192
-0.29731995020833096,1.041765734766195,-0.51322309701284
0.15772011253580642,-1.443323301857276,1.3538273238145773
-1.634238883864251,1.6662761376039172,-0.5088411881617799
1.6030370293139609,2.0672844271297417,-1.4879256746032856
0.4971836281458972,-1.575729793539048,0.8461623523579651
-1.1510616335573318,1.504130147289874,-0.06567036068891254
0.23366142642715634,0.011965221725897743,0.977784722795909
-0.8075757403652868,-0.22993154502919882,-1.569151861792969
0.028326687127242272,1.0033844132630425,-1.1199601493170686
-1.7774216634663278,-0.8811549646408996,-0.10209852742880363
-0.7870924253170237,-0.22728678497364493,0.631851680109453
-0.4822325271650041,0.8797497373087584,-0.40038925949900883
-1.0152011153621683,0.5208937031291455,0.8388809613209368
-0.6839444111613773,-1.2454012891251032,-0.44900255468221206
0.6110039284586194,1.033196191426023,0.9959219257084332
1.5953609000403333,-0.34768446101076395,-0.13145710711038763
-2.0062524928850336,2.1208531595556663,0.5829263881390243
-1.4706135755542116,-0.5686050401288228,-0.8826729850399613
-1.578878471299299,-1.1260190906608925,0.09013987575685069
1.0002057850903134,-0.1033668802821303,-0.29011366563626595
2.489456226543699,-0.8965369660983531,-0.8056922864323521
-0.05370533556479369,1.9049311438775336,0.17094881905085474
-0.834005185828809,0.35047277310958286,-0.2779217997303831
-1.9187716289806638,-0.27963437275350334,-1.0870969629725216
-1.0081799945265917,-0.03591264821220872,0.04450457674125566
-0.2071433741960104,0.6477886108806892,-1.0838315210349652
1.3253679426943763,-0.7838142304301643,-0.1567300192560441
0.14031938402113248,0.7862847109065655,1.1923390993125458
-0.8526701527953614,0.34375482274658126,-0.6886193729857206
-0.879263866890448,0.48226414401437934,2.608039642215737
-0.48413424925214044,0.13720305254251677,0.43045504163630594
0.09504027737899869,-0.23805450139442133,-0.8116986738618395
1.589249558836819,1.91697252917106,0.47387413538070416
1.581800804158814,1.33723915854109,0.3170844871628098
-0.0095393794159367,-2.124568502503906,0.4298901989580174
-0.2845404460220025,-2.4299001584534814,0.3803872728462295
-0.241384759974048,-0.5460707144422342,-0.44162811394727003
-0.007492018456858346,-0.07996031894652576,1.1912532199508308
-1.1953715763880872,1.9565118103773174,-0.9649039797161928
-0.2935974995810386,0.44672978119461854,-0.5462836648946066
0.12405355918806764,-0.49091440855264845,-0.2130967051405084
0.5473225052974238,-0.33680923287893505,-0.854890142110821
-2.496275614555158,1.2068284656303394,-1.195017568986598
-1.1922532409029203,0.9624090685704414,1.1078265169103723
0.5151362569228869,-0.5487957268462678,0.1688750702037269
-1.3120503846503613,-0.6898796102665373,-0.5313317004897483
0.9044812468482512,-1.3638023795357777,-0.12708135039959056
-0.09160524665537899,-1.7092559193188304,0.36922465729123827
0.3948623890919503,0.27537356982950384,0.4858974905340028
-0.7802809911802159,2.01962996152478,-0.3783130855200368
0.5056091971642075,1.1031929808534688,0.8621727259039763
0.4630575477366443,-0.6256748406109582,0.22581461418435184
0.7279400132167261,-0.9161558285502011,-1.6577381291781728
0.8626543155361259,1.2977686443432275,-0.9283283545013454
-1.1754477812710744,-0.5904094482372144,1.1971389464473898
1.630690537528799,-1.638360216275121,0.02744808324229097
1.236419372393317,-1.0186164900743737,-0.5183138151949223
-1.6183748424976498,0.07907292446439391,-1.2193752233086195
0.2569011608170006,-1.1577850699202483,0.28565286569276627
-0.3420122990700136,-0.6335391213794777,-0.6956782523541237
-0.19639411827600567,-1.707612988136499,-0.6783439655023193
0.6496447599427333,-0.5739079037445945,-1.3636704061912441
0.8882993544463323,-0.49064432209658193,-1.458458577596667
0.5202299004900285,0.3186188430942268,-0.5635035201772175
-0.4129757021310926,-1.7851536978637776,-2.6569982501517493
0.37269106316656947,0.12773445914526724,-0.9267892302561924
-0.8822031348870677,-0.368710777124708,-2.0492764905333716
-0.4881634557052381,0.10252628459118611,0.3949443274741174
0.6362105689718383,-1.1833445462160328,-0.27612761171796
0.11814293409664031,0.9735654236518871,-0.6045580819447721
-1.0259536456258134,1.263069540988342,0.1273801025044601
1.181745868488641,0.1670814906484076,0.6310421750832935
0.5310924256672278,0.682758925943438,0.30387662516051783
-2.8946295621050298,0.33111379103312155,-0.5191218029635688
-0.9942170733597882,1.5958879097585965,0.04892324995547393
1.4902293696702198,-1.1491525792115411,-0.21425238681405095
-1.1007201378101026,-0.735271570130382,0.25134425677751165
1.2251879506257364,1.758635416979435,-0.8329202612445374
-0.4904306779550684,-1.1632935038566536,0.0987042641311117
0.502362296243457,1.3123456314907562,-2.4190583899760534
-1.5121848620153617,1.0622668259853885,0.7569372149795915
-2.52718963476376,-0.26805688472514994,0.30189244134455634
-1.196337075611343,0.06475296313948185,0.144888713642923
-0.5842094356869276,1.4520160829787665,-1.4950838889234646
1.048919363338555,-0.8743632346590152,0.38974781769788763
-0.4800094193667475,-0.8045061675413865,-1.0605697890137495
0.4681716662243705,1.062064159762243,-0.8538471131753871
0.2802016456877055,1.240061934802318,-2.3457481980888577
0.7137938840265584,-1.1150565987465224,2.0198396032291726
1.127199000865772,1.7079851750608543,1.816715168434637
1.2130858304261856,-0.41282178931090513,-0.11209715385394581
1.7481297397994773,-0.4731488846010648,0.5112466377368039
-1.080990854167666,0.7143607754033737,1.2938415645929666
-1.0975608072759655,-0.03562702387940889,0.7327821808632986
-0.7689127473518332,0.765997744902873,-0.8171418439952387
-0.99886742217747,-0.8182875276627436,0.7214799337253809
0.18360746370837122,-0.3726555038807753,-1.247905363146544
-0.11713470733284814,-0.8325644296059495,-0.49639106536938804
0.32372744282218946,1.4962425154497923,-1.228228664799097
0.06064490601795029,-0.8307218206465868,0.551758557449058
2.837723427978983,-1.2233969679056473,0.5786267586201895
0.5682977324314866,1.0439323064107022,0.7427951984214459
0.21050602396600546,0.28462792755529476,1.9498468589780569
-1.4739816859973387,-0.9402150428857946,0.9765819970197541
0.2382670468275007,-1.577739112385083,0.27731381646952585
1.674568343779361,0.20085757503444165,-2.377366672584784
0.08742002734123629,-0.5474556721070339,-1.0019406947463958
-0.5330987233527276,0.7614915443859714,1.1011523967684727
0.2871102574992163,0.8414469111474286,-0.4978393836965174
0.055294802939139936,0.35334903595576833,-0.6392322080315922
-2.5824557114147964,-0.17388149465220573,1.883144143711954
-1.3543420131204242,0.18108564908280628,-0.9534656850907903
-0.45913680217168634,-0.28081479715292695,0.4344043573727144
0.18591124754199662,0.24057188073723973,-0.5824506874397685
-0.07010113666611002,-0.5448553855627669,-1.571697184792869
0.9098124220652074,1.4673586415558948,-2.2818991376880176
0.8423828378600462,0.2604802435077316,0.6195229530430942
0.5116104917166098,1.1969924934178942,0.1354605988877225
-0.05060339330422015,0.14262244772387178,-0.8737786369789968
-0.39408381096760303,-0.17194918321352043,0.3030194918601732
0.21456454496423072,0.3114327529028203,0.1098244955664402
-0.27465586755913785,0.9335858311816246,0.49298592016834797
-0.36830259394758513,-1.211734165249819,0.39258491635068077
0.48043262106494855,1.9142849063137013,0.696460562597627
0.006609979368954975,0.3394900771228898,-0.4173738174648364
0.4844906205939486,0.1550200935555764,1.4680552991105698
-0.7498634088053471,0.7949553410097442,2.2552046067695337
0.4337741210641894,-1.0762150792806966,2.1046788066734545
-0.24124133873717724,0.14788597721113522,1.1322786693421283
-0.13941607638015743,1.1314519422472922,-0.16076600901915192
0.5119188204065932,-0.660022134563499,0.399076779724532
1.0220215925984037,-0.3980692177106468,-0.40719541129933173
0.5389469929359905,1.8991559686783932,-0.6315859817586692
-0.8343635474735114,0.41858430388056933,-0.18938244230043752
-0.26344885599049844,-0.22781771458449387,1.6932848371844467
-1.4550372992981015,0.5473010968079342,1.0909380143413208
-0.8168658620239424,0.6489086072518716,1.8894970606780976
0.2728790364247805,0.3904205888217482,-1.175258013354763
0.5979930738769911,0.0046466300036577,0.3450429685216607
-1.2001640030652563,0.23953235722343896,-0.3365993941986744
0.31568508768192566,-0.43863193622079916,-1.6011425560463999
-1.2054495377420635,1.0954263602150034,0.9948719110708
-0.32034778257684243,-0.34559383958270856,0.8839544574766243
-0.09249478995482771,2.3662278705972457,0.2228902383666267
-1.0720085921482831,-0.6736910182715543,-1.0961998858040676
-1.2806705184970553,0.7521750944139166,-1.2412403812064638
-0.6731564983480096,-0.753522638526544,1.6775977491735705
-1.817496626688188,-2.4030843058266873,-0.20231966863167936
0.3309946522183634,-2.846461291722588,0.11614910175477383
0.22633745917363063,0.27877865609830427,0.4534929984454028
1.1977980858291837,-0.09353555595723971,-0.2550198964004589
0.4431709796956757,-0.358185367970782,0.06352484875726049
0.5947331639140399,-0.9631380863782638,0.9989935072963911
-0.3209061430687703,-0.36612605743008586,1.6474603491209694
0.1725929285636435,1.6330789538987476,0.03953612845928912
-0.9143091002017895,-2.3714879362823145,-0.6009917032908394
1.7147415695461898,0.39586144029294784,0.22446114975869744
0.2509949925333979,-0.7175357529476001,0.4475108174823694
1.3620267894293818,-0.660868941955509,2.237381914130218
-2.181306039630777,0.32288062408909174,-0.5220409507155632
0.5833359778987536,-0.8640674626312618,0.05591242540433974
0.35689005904260696,-1.7926814175163257,-1.470277134172999
-0.11043631325720042,0.8783671363405113,-0.8909402501346072
1.0236564956760061,0.8691048815166686,-1.5164647310338328
-0.39645496765486393,-1.5684842471188045,0.715519906423597
-1.6978357512733044,-0.6184083420991745,-0.15029066277218162
0.5111579737861931,0.8138687220782485,-1.3630047822653115
-0.763243020909056,-0.2910773172825903,-0.04448952228293843
-1.017210213927633,-2.2053520253194674,0.9871063786730717
0.5259564377880287,-0.8676122164797889,0.40698198912678296
-0.8711621750774398,-0.8187533376450735,-0.6744193695552567
-0.98202777605155,0.44623582212107404,-0.017424343420838324
-0.0018943515693834918,0.08610213661354638,-1.6344103585090513
0.07648028171244425,-0.3624579271666335,0.39128521114422454
-2.5277496220120907,-0.7750256218380026,0.9544842597504264
-0.11368612702715027,-0.19770179831970733,-0.6928281556151703
1.6840136745098753,1.3857965050834267,0.5718196902477379
-1.6270731950235233,-0.4233888482131347,-1.5976030451189205
0.4765647119943651,0.6021995962580593,-0.682809972734265
-1.3562754742532999,-0.02732346405779143,-1.1615190430926436
-1.52487119399648,-0.8076254243978973,-0.06464269925379412
-0.5086647914193105,-0.4558689935934769,0.4547834897171553
1.0645281900847323,-0.7233444309639063,1.751014141753688
0.6063613575810868,1.0425869116548052,-0.8667510451666303
-0.08809276803475072,0.5968943559500609,0.5095686062768535
-0.7164120829012247,-2.535683413210901,0.858633036482757
0.22642325300089228,-0.2056106594949902,1.3893330088620799
-0.5075444817517983,0.40506952743980423,1.239769911203527
-0.6964002469221345,0.2855728912969427,-0.11272946450356394
2.3230682859881093,0.8174068033768045,-0.05195189941877845
0.12168530815878055,1.2717855519633712,0.8049431667348493
-1.33453648888477,-0.010591071804189318,-0.10160067765669742
1.3523968177339005,0.6182504173084872,-0.44400915167650656
-0.11913007263606208,-0.9488369174161819,1.9613794373464886
0.7985788003719904,-0.182466207526607,0.8413483851866743
-1.1839865887514753,-0.5663642448338634,-0.1768409265659057
0.01911126024864274,-0.9155454460177584,-0.23290085450269088
-1.1912682397834875,-1.3197305335707814,1.056722826832682
0.40337092988781664,0.6697996426797622,1.216126880770601
1.5812779383229858,-0.16585245139240234,-0.5989584811744728
1.0915678086040566,-0.43755355760795483,-0.36598533735758454
-0.7372827032317467,-0.5571560189698027,-0.1902145109400153
0.5820857653546373,0.2949402527511056,1.3146307120134737
0.9048022777317959,0.528662187832079,-0.007002806558046456
0.8444169891254684,-0.5134648848338155,-0.7508689660625488
2.067642767767211,-0.0021413888012684463,-0.293280344688952
0.33125939144895233,2.049058955123664,-0.6221686610786827
1.3596561019909787,0.48601017357465803,-1.1504525849568452
0.4943135721662181,-1.3991901191853173,-1.5243635925322616
0.1298452069989695,0.5353100621225784,0.2757795033880968
-0.32192002575952466,-0.3188549071932983,0.14885569713866073
1.4684350386411462,0.9196473212796631,-0.23305841962023754
0.05834570201240719,0.5375275135270725,1.3393702675392354
-1.741171825363871,0.9116816835979926,-0.10830405257565498
-1.2246347126811687,1.7344801879838354,0.09469309645520037
1.6742998032061176,-0.041658969735706854,0.4229660532091622
-0.18321342852335526,-0.1739091234327388,0.13697476937447847
-0.9212600887206518,-1.7840529208735598,-0.9838180136951058
-0.8293462276272794,-1.038055105413655,-0.6836430774255303
-0.7662425386905758,0.973490629434583,0.6420707998806404
0.3962336426451664,0.1329131746546454,0.6507125988950689
1.1180592658893889,-0.16878193419627413,-0.25136621843123635
0.043314232770768395,0.629476483569426,0.5611360764592369
-1.327096027572813,-1.0334533555199417,0.8338280615516797
2.2915022170203336,0.6192158324792638,0.3388548459054156
1.314837584098333,1.4187395426817184,1.1761653040016924
-1.1147929909952539,-0.6683537844510012,-0.7032584549490584
-0.3170148935219776,-0.3754263108644144,1.9476964524949056
0.02781221397001981,0.3392220056876454,0.5830718827968766
0.2978239179206594,0.6574910033563636,-0.6094657175117401
0.8255714509134757,1.446461811157518,-0.24541247262691931
-0.4605136492766594,0.5600233546129794,0.06721783143237
-0.39250520957808754,-1.2635079701300245,2.065434180551454
0.24827638878906358,0.2612518699397643,0.2787025634936205
1.9486768703329727,1.2370821308749702,-0.25264919196730357
-0.5402681080534355,0.655454688344885,0.2998707312628161
0.13832761387012446,0.11370183540300428,-0.36970530552060377
-1.2652055152465793,0.5207272731185582,1.749011538045534
-1.5151516098414812,0.7376228669449948,0.26742897384742
-2.3150264731419745,-1.3602403148893119,0.3367944434466692
0.14661944689332237,-0.7821870374585734,-1.0691319952024072
0.06184156347299409,0.15324229586955132,1.0728659702119587
-0.4216599504683392,-0.1355373257189257,-0.842748329249421
-0.17083898375057124,-0.7056107974741689,-0.74790928152878
-0.47864745580429663,0.26357037300982544,0.4719504316468876
0.2441803686158251,-0.2792396286895087,0.5227930529957729
0.5799030731878275,-0.834016783575257,-0.5465294226811865
0.9097491337381344,0.2278525894088622,1.457086872711036
0.571162666268335,0.5253525234494809,-0.6550910072709415
-0.47616836765225923,0.37031639484218637,1.2743455473702145
-0.35552631054012923,0.21181209190312952,-1.2204972429985326
-2.4976822672550414,0.9104689907336996,-0.49691456983841065
0.18558437230330094,-0.17446839942312434,1.162505192367541
1.7362812792122335,-0.36469185015051564,-0.19856030774890918
0.7592598355778594,-1.3626099656983635,-1.6115868556082888
0.5375187611691871,-0.4792749563760345,-0.12563463439443204
-0.577767397842869,0.25939910204771827,1.1011087149960332
-0.5515272236174756,0.8142083161793064,0.6820162215137856
1.4445384879846213,0.4681148533264323,-0.3701201446357406
0.5715103622118582,1.928556516164672,1.7075527448117658
1.167110531491854,1.2794225032852429,-0.5538207661749921
-1.0808242819804774,1.121416001703311,1.1664601266287427
0.07112099276854623,0.902847208626296,-1.2323526223948063
-0.20399093350084171,0.9494949482328335,0.3132257265424169
-1.0411574952487195,0.6036080242255494,0.9316564731693727
0.4485615739950197,1.2918620860254637,1.5484466063814806
-0.6714309062884019,-0.3347617359456263,-1.2294335798054639
1.7657079921576389,0.5405570229374297,0.2128385568142497
0.09763502982591739,-1.2664243922338099,-0.7343235262018234
-0.43488922509042505,-0.13990084162081234,1.8382915728156315
-0.04545813620490396,-0.2965260387307465,-0.2630140675494864
1.0492790569297428,-0.6946321705681315,0.0025674655966347543
1.5493133865350004,-0.5417146696289407,-0.13109374438805863
-0.13893343230638233,1.3461927228815116,-0.2801788215504189
0.6450089683737582,-1.0179958483901193,-0.43612807717097946
-1.1943368049983725,-1.7879841039079263,-1.309965507899399
-0.02576502610654391,0.7638640827280662,-1.6274541097751996
-0.5226570768991748,-0.9763457540228997,-0.11468771656730535
0.25833189352259206,0.9134220616270189,-0.5464064066606157
0.20190374116811036,0.11211419175098927,1.9739268161914252
-0.8761296834603202,1.5254368692308933,-1.1520257967570346
-1.034554919075609,-0.39662654760205884,0.013549227957130518
1.3732987324452925,-1.1645886168535746,0.04213520558946665
1.600445445337827,0.6184430552235619,-1.1484663372762984
1.8131680418011387,-1.374372452828267,0.8954338583912554
0.6709107831643187,0.06243371051509761,-0.3648095255379794
-0.07852524821932307,-0.23042859195971455,-0.904531884372848
-0.43056744205023195,-1.3973159926968555,1.0591174234050638
-0.3419148689278564,0.39036042439714463,1.9506092160433017
-1.0400208309291856,0.30986715169361223,-0.5186553924651884
-0.5366073516779423,0.5111747082774254,1.0443652906434282
-1.334864889042577,-1.082334993071573,0.7999615270474723
0.5350348624080765,0.1220446880738258,1.3574908399383954
-0.7314092918084785,0.0009066687590500964,1.205150908026325
0.31256192810878536,-0.4103798807510864,-0.8336869198184776
-1.258541391645128,0.9154790825812436,1.3313303138152568
1.553814687261738,-1.17892900460855,0.4240065716338599
-1.9213142335393247,-0.4247138401459819,0.8158631127270224
-0.45487818811330155,1.4513410289870534,0.49634061704781907
1.5748506029102756,0.5834767892697507,0.07590752898071843
0.3148041349759485,0.9149677109670385,0.1354957859016007
-1.2498428417962817,0.9830107488667226,-0.25351316875577234
0.9746393754334579,0.5192594469845373,0.28969237131738956
